
 Coba Save 0, speed : 0.00000 

 Coba Save 3, speed : 9.22000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 14, speed : 9.99000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 17, speed : 9.81000 

 Coba Save 17, speed : 9.81000 

 Coba Save 17, speed : 9.81000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 11, speed : 9.70000 

 Coba Save 9, speed : 9.30000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 17, speed : 9.81000 

 Coba Save 17, speed : 9.81000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.76000 

 Coba Save 22, speed : 8.76000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 26, speed : 10.00000 

 Coba Save 0, speed : 8.90000 

 Coba Save 0, speed : 8.90000 

 Coba Save 15, speed : 8.74000 

 Coba Save 15, speed : 8.74000 

 Coba Save 13, speed : 9.05000 

 Coba Save 13, speed : 9.05000 

 Coba Save 25, speed : 8.78000 

 Coba Save 25, speed : 8.78000 

 Coba Save 10, speed : 9.57000 

 Coba Save 10, speed : 9.57000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 18, speed : 9.26000 

 Coba Save 18, speed : 9.26000 

 Coba Save 5, speed : 9.98000 

 Coba Save 5, speed : 9.98000 

 Coba Save 6, speed : 8.87000 

 Coba Save 6, speed : 8.87000 

 Coba Save 11, speed : 9.70000 

 Coba Save 11, speed : 9.70000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 6.96000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 17, speed : 9.81000 

 Coba Save 17, speed : 9.81000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 21, speed : 9.95000 

 Coba Save 21, speed : 9.95000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 7, speed : 8.74000 

 Coba Save 7, speed : 8.74000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.76000 

 Coba Save 22, speed : 8.76000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 23, speed : 3.87000 

 Coba Save 23, speed : 3.87000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 19, speed : 9.84000 

 Coba Save 19, speed : 9.84000 

 Coba Save 21, speed : 9.95000 

 Coba Save 21, speed : 9.95000 

 Coba Save 17, speed : 9.81000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 4, speed : 8.72000 

 Coba Save 4, speed : 8.72000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 0, speed : 8.90000 

 Coba Save 0, speed : 8.90000 

 Coba Save 18, speed : 9.26000 

 Coba Save 18, speed : 9.26000 

 Coba Save 20, speed : 9.01000 

 Coba Save 4, speed : 8.72000 

 Coba Save 24, speed : 6.96000 

 Coba Save 24, speed : 6.96000 

 Coba Save 3, speed : 9.22000 

 Coba Save 3, speed : 9.22000 

 Coba Save 2, speed : 9.20000 

 Coba Save 2, speed : 9.20000 

 Coba Save 1, speed : 9.82000 

 Coba Save 1, speed : 9.82000 

 Coba Save 16, speed : 8.89000 

 Coba Save 16, speed : 8.89000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 12, speed : 8.71000 

 Coba Save 12, speed : 8.71000 

 Coba Save 17, speed : 9.81000 

 Coba Save 17, speed : 9.81000 

 Coba Save 8, speed : 9.17000 

 Coba Save 8, speed : 9.17000 

 Coba Save 21, speed : 9.95000 

 Coba Save 21, speed : 9.95000 

 Coba Save 7, speed : 8.74000 

 Coba Save 7, speed : 8.74000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.76000 

 Coba Save 22, speed : 8.76000 

 Coba Save 20, speed : 9.01000 

 Coba Save 20, speed : 9.01000 

 Coba Save 23, speed : 3.87000 

 Coba Save 23, speed : 3.87000 

 Coba Save 14, speed : 9.99000 

 Coba Save 14, speed : 9.99000 

 Coba Save 19, speed : 9.84000 

 Coba Save 19, speed : 9.84000 

 Coba Save 19, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 6, speed : 9.80000 

 Coba Save 23, speed : 1.36000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.95000 

 Coba Save 25, speed : 9.02000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 6, speed : 9.80000 

 Coba Save 6, speed : 9.80000 

 Coba Save 11, speed : 9.12000 

 Coba Save 11, speed : 9.12000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 13, speed : 9.45000 

 Coba Save 13, speed : 9.45000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 0, speed : 9.89000 

 Coba Save 0, speed : 9.89000 

 Coba Save 10, speed : 9.28000 

 Coba Save 10, speed : 9.28000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 11, speed : 9.12000 

 Coba Save 11, speed : 9.12000 

 Coba Save 6, speed : 9.80000 

 Coba Save 6, speed : 9.80000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 0, speed : 9.89000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 11, speed : 9.12000 

 Coba Save 11, speed : 9.12000 

 Coba Save 6, speed : 9.80000 

 Coba Save 6, speed : 9.80000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 6, speed : 9.80000 

 Coba Save 6, speed : 9.80000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 11, speed : 9.12000 

 Coba Save 11, speed : 9.12000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 0, speed : 9.89000 

 Coba Save 0, speed : 9.89000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 13, speed : 9.45000 

 Coba Save 13, speed : 9.45000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 10, speed : 9.28000 

 Coba Save 10, speed : 9.28000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 13, speed : 9.45000 

 Coba Save 13, speed : 9.45000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 10, speed : 9.28000 

 Coba Save 10, speed : 9.28000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 6, speed : 9.80000 

 Coba Save 6, speed : 9.80000 

 Coba Save 21, speed : 9.20000 

 Coba Save 27, speed : 10.00000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 14, speed : 9.32000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 13, speed : 9.45000 

 Coba Save 10, speed : 9.28000 

 Coba Save 10, speed : 9.28000 

 Coba Save 10, speed : 9.28000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 0, speed : 9.89000 

 Coba Save 0, speed : 9.89000 

 Coba Save 0, speed : 9.89000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 25, speed : 9.02000 

 Coba Save 9, speed : 9.29000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 0, speed : 9.89000 

 Coba Save 0, speed : 9.89000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 24, speed : 2.51000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 21, speed : 9.20000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 18, speed : 9.84000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 4, speed : 4.67000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 5, speed : 8.79000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 4, speed : 4.67000 

 Coba Save 24, speed : 2.51000 

 Coba Save 24, speed : 2.51000 

 Coba Save 3, speed : 9.73000 

 Coba Save 3, speed : 9.73000 

 Coba Save 1, speed : 9.77000 

 Coba Save 1, speed : 9.77000 

 Coba Save 2, speed : 9.33000 

 Coba Save 2, speed : 9.33000 

 Coba Save 16, speed : 8.98000 

 Coba Save 16, speed : 8.98000 

 Coba Save 9, speed : 9.29000 

 Coba Save 9, speed : 9.29000 

 Coba Save 12, speed : 8.94000 

 Coba Save 12, speed : 8.94000 

 Coba Save 17, speed : 9.66000 

 Coba Save 17, speed : 9.66000 

 Coba Save 8, speed : 9.45000 

 Coba Save 8, speed : 9.45000 

 Coba Save 7, speed : 5.48000 

 Coba Save 7, speed : 5.48000 

 Coba Save 27, speed : 10.00000 

 Coba Save 27, speed : 10.00000 

 Coba Save 21, speed : 9.20000 

 Coba Save 21, speed : 9.20000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 22, speed : 8.95000 

 Coba Save 22, speed : 8.95000 

 Coba Save 20, speed : 9.83000 

 Coba Save 20, speed : 9.83000 

 Coba Save 23, speed : 1.36000 

 Coba Save 23, speed : 1.36000 

 Coba Save 14, speed : 9.32000 

 Coba Save 14, speed : 9.32000 

 Coba Save 19, speed : 8.78000 

 Coba Save 19, speed : 8.78000 

 Coba Save 0, speed : 9.89000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 26, speed : 8.71000 

 Coba Save 15, speed : 9.62000 

 Coba Save 15, speed : 9.62000 
