
 Coba Save 0, speed : 0.00000 

 Coba Save 11, speed : 20.65000 

 Coba Save 11, speed : 20.65000 

 Coba Save 1, speed : 15.53000 

 Coba Save 1, speed : 15.53000 

 Coba Save 25, speed : 9.21000 

 Coba Save 25, speed : 9.21000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 8, speed : 18.21000 

 Coba Save 8, speed : 18.21000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 19, speed : 9.56000 

 Coba Save 19, speed : 9.56000 

 Coba Save 23, speed : 7.75000 

 Coba Save 23, speed : 7.75000 

 Coba Save 23, speed : 7.75000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 13, speed : 1.40000 

 Coba Save 13, speed : 1.40000 

 Coba Save 13, speed : 1.40000 

 Coba Save 16, speed : 16.20000 

 Coba Save 16, speed : 16.20000 

 Coba Save 17, speed : 13.14000 

 Coba Save 17, speed : 13.14000 

 Coba Save 16, speed : 16.20000 

 Coba Save 16, speed : 16.20000 

 Coba Save 10, speed : 21.90000 

 Coba Save 10, speed : 21.90000 

 Coba Save 12, speed : 17.05000 

 Coba Save 12, speed : 17.05000 

 Coba Save 29, speed : 9.56000 

 Coba Save 29, speed : 9.56000 

 Coba Save 11, speed : 20.65000 

 Coba Save 11, speed : 20.65000 

 Coba Save 20, speed : 15.07000 

 Coba Save 20, speed : 15.07000 

 Coba Save 2, speed : 7.85000 

 Coba Save 2, speed : 7.85000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 27, speed : 24.97000 

 Coba Save 27, speed : 24.97000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 19, speed : 9.56000 

 Coba Save 19, speed : 9.56000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 17, speed : 13.14000 

 Coba Save 17, speed : 13.14000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 16, speed : 16.20000 

 Coba Save 16, speed : 16.20000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 13, speed : 1.40000 

 Coba Save 13, speed : 1.40000 

 Coba Save 23, speed : 7.75000 

 Coba Save 23, speed : 7.75000 

 Coba Save 11, speed : 20.65000 

 Coba Save 11, speed : 20.65000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 15, speed : 21.97000 

 Coba Save 15, speed : 21.97000 

 Coba Save 5, speed : 23.96000 

 Coba Save 5, speed : 23.96000 

 Coba Save 21, speed : 12.59000 

 Coba Save 21, speed : 12.59000 

 Coba Save 25, speed : 9.21000 

 Coba Save 25, speed : 9.21000 

 Coba Save 12, speed : 17.05000 

 Coba Save 12, speed : 17.05000 

 Coba Save 18, speed : 23.62000 

 Coba Save 18, speed : 23.62000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 17, speed : 13.14000 

 Coba Save 17, speed : 13.14000 

 Coba Save 19, speed : 9.56000 

 Coba Save 19, speed : 9.56000 

 Coba Save 8, speed : 18.21000 

 Coba Save 8, speed : 18.21000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 7.85000 

 Coba Save 2, speed : 7.85000 

 Coba Save 29, speed : 9.56000 

 Coba Save 29, speed : 9.56000 

 Coba Save 12, speed : 17.05000 

 Coba Save 12, speed : 17.05000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 20, speed : 15.07000 

 Coba Save 20, speed : 15.07000 

 Coba Save 25, speed : 9.21000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 19, speed : 9.56000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 18, speed : 23.62000 

 Coba Save 18, speed : 23.62000 

 Coba Save 8, speed : 18.21000 

 Coba Save 8, speed : 18.21000 

 Coba Save 17, speed : 13.14000 

 Coba Save 17, speed : 13.14000 

 Coba Save 19, speed : 9.56000 

 Coba Save 19, speed : 9.56000 

 Coba Save 1, speed : 15.53000 

 Coba Save 1, speed : 15.53000 

 Coba Save 17, speed : 13.14000 

 Coba Save 17, speed : 13.14000 

 Coba Save 8, speed : 18.21000 

 Coba Save 8, speed : 18.21000 

 Coba Save 18, speed : 23.62000 

 Coba Save 18, speed : 23.62000 

 Coba Save 1, speed : 15.53000 

 Coba Save 1, speed : 15.53000 

 Coba Save 26, speed : 8.73000 

 Coba Save 26, speed : 8.73000 

 Coba Save 12, speed : 17.05000 

 Coba Save 12, speed : 17.05000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 7.85000 

 Coba Save 2, speed : 7.85000 

 Coba Save 29, speed : 9.56000 

 Coba Save 29, speed : 9.56000 

 Coba Save 10, speed : 21.90000 

 Coba Save 10, speed : 21.90000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 27, speed : 24.97000 

 Coba Save 27, speed : 24.97000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 13, speed : 0.06000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 15, speed : 21.44000 

 Coba Save 15, speed : 21.44000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 20, speed : 16.64000 

 Coba Save 20, speed : 16.64000 

 Coba Save 21, speed : 14.45000 

 Coba Save 21, speed : 14.45000 

 Coba Save 28, speed : 14.94000 

 Coba Save 28, speed : 14.94000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 5, speed : 24.44000 

 Coba Save 5, speed : 24.44000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 4, speed : 20.81000 

 Coba Save 4, speed : 20.81000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 21, speed : 14.45000 

 Coba Save 15, speed : 21.44000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 21, speed : 14.45000 

 Coba Save 21, speed : 14.45000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 28, speed : 14.94000 

 Coba Save 28, speed : 14.94000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 5, speed : 24.44000 

 Coba Save 5, speed : 24.44000 

 Coba Save 4, speed : 20.81000 

 Coba Save 4, speed : 20.81000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 20, speed : 16.64000 

 Coba Save 20, speed : 16.64000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 28, speed : 14.94000 

 Coba Save 28, speed : 14.94000 

 Coba Save 15, speed : 21.44000 

 Coba Save 15, speed : 21.44000 

 Coba Save 4, speed : 20.81000 

 Coba Save 4, speed : 20.81000 

 Coba Save 5, speed : 24.44000 

 Coba Save 5, speed : 24.44000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 20, speed : 16.64000 

 Coba Save 20, speed : 16.64000 

 Coba Save 8, speed : 19.78000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 21, speed : 14.45000 

 Coba Save 21, speed : 14.45000 

 Coba Save 15, speed : 21.44000 

 Coba Save 15, speed : 21.44000 

 Coba Save 28, speed : 14.94000 

 Coba Save 28, speed : 14.94000 

 Coba Save 24, speed : 24.41000 

 Coba Save 26, speed : 11.01000 

 Coba Save 6, speed : 24.90000 

 Coba Save 12, speed : 18.77000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 0, speed : 24.12000 

 Coba Save 17, speed : 9.08000 

 Coba Save 18, speed : 19.91000 

 Coba Save 20, speed : 16.64000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 15, speed : 21.44000 

 Coba Save 15, speed : 21.44000 

 Coba Save 21, speed : 14.45000 

 Coba Save 21, speed : 14.45000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 5, speed : 24.44000 

 Coba Save 5, speed : 24.44000 

 Coba Save 27, speed : 24.93000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 23, speed : 9.56000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 16, speed : 17.57000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 13, speed : 0.06000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 20, speed : 16.64000 

 Coba Save 20, speed : 16.64000 

 Coba Save 20, speed : 16.64000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 11, speed : 22.38000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 25, speed : 5.82000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 6, speed : 24.90000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 3, speed : 23.71000 

 Coba Save 19, speed : 11.88000 

 Coba Save 17, speed : 9.08000 

 Coba Save 17, speed : 9.08000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 24, speed : 24.41000 

 Coba Save 24, speed : 24.41000 

 Coba Save 27, speed : 24.93000 

 Coba Save 27, speed : 24.93000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 

 Coba Save 14, speed : 24.39000 

 Coba Save 14, speed : 24.39000 

 Coba Save 17, speed : 9.08000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 19, speed : 11.88000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 18, speed : 19.91000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 8, speed : 19.78000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 26, speed : 11.01000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 12, speed : 18.77000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 22, speed : 21.11000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 2, speed : 3.35000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 29, speed : 9.68000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 1, speed : 17.64000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 10, speed : 17.41000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 7, speed : 24.52000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 0, speed : 24.12000 

 Coba Save 9, speed : 25.00000 

 Coba Save 9, speed : 25.00000 
